Sec,Queue,Dynamic
310.600006,38.222051,44.313900
310.666656,36.865658,69.923040
310.733337,36.516205,69.069296
310.799988,36.231011,46.033620
310.866669,35.644922,69.652736
310.933319,35.347078,69.553800
311.000000,35.332189,45.567480
311.066681,35.257318,64.682280
311.133331,35.023942,67.377120
311.200012,34.894403,43.627440
311.266663,34.281587,64.748580
311.333344,33.551267,64.488480
311.399994,33.488435,43.272480
311.466675,33.157139,59.609820
311.533325,32.608787,64.581300
311.600006,32.168352,41.007060
311.666656,30.871933,58.460280
311.733337,29.149357,57.735060
311.799988,28.490435,40.361400
311.866669,27.118534,56.265240
311.933319,26.732771,58.238940
312.000000,26.099149,36.677160
312.066681,25.664221,55.376820
312.133331,25.849859,54.721980
312.200012,25.658712,35.607180
312.266663,25.865568,52.394340
312.333344,25.959000,53.414340
312.399994,25.913507,31.840320
312.466675,26.004083,53.167500
312.533325,25.905144,54.748500
312.600006,25.988173,36.066180
312.666656,26.144435,55.701180
312.733337,26.629955,57.294420
312.799988,26.669328,36.611880
312.866669,26.689320,57.505560
312.933319,26.925958,57.870720
313.000000,26.506739,36.808740
313.066681,26.490419,54.277260
313.133331,26.242560,55.412520
313.200012,26.099965,37.293240
313.266663,25.838029,55.317660
313.333344,25.700736,56.532480
313.399994,25.592616,36.538440
313.466675,25.884744,58.453140
313.533325,26.235011,56.821140
313.600006,26.125667,40.059480
313.666656,26.339664,57.415800
313.733337,26.885158,60.287100
313.799988,26.997766,39.562740
313.866669,27.444122,62.369940
313.933319,28.050000,66.297960
314.000000,28.284602,48.359220
314.066681,28.901904,67.806544
314.133331,29.413536,67.774920
314.200012,29.883552,47.728860
314.266663,31.020851,69.993424
314.333344,31.955581,70.792080
314.399994,32.189978,52.638120
314.466675,32.616541,74.661960
314.533325,33.765264,77.680144
314.600006,34.188768,55.603260
314.666656,34.733040,81.635696
314.733337,34.773024,81.464336
314.799988,34.919699,56.064300
314.866669,34.920314,82.034520
314.933319,35.248957,82.889280
315.000000,35.436227,59.120220
315.066681,35.651245,83.479856
315.133331,36.012934,84.379504
315.200012,36.222851,59.317080
315.266663,36.332806,86.053320
315.333344,36.899520,84.387664
315.399994,36.906458,61.511100
315.466675,37.125146,84.763024
315.533325,37.769171,84.942544
315.600006,37.759379,61.992540
315.666656,37.992144,86.489880
315.733337,37.869539,84.235680
315.799988,37.805280,60.202440
315.866669,37.536816,81.113456
315.933319,37.181040,80.768704
316.000000,37.371779,55.744020
316.066681,37.217149,80.377024
316.133331,37.109027,78.934736
316.200012,37.092707,54.564900
316.266663,36.825670,79.872120
316.333344,36.084947,80.943120
316.399994,35.713261,55.636920
316.466675,35.237328,82.845424
316.533325,34.805053,84.066360
316.600006,34.876861,57.320940
316.666656,34.301376,85.802400
316.733337,33.561469,85.762624
316.799988,33.219565,56.752800
316.866669,32.545344,84.890520
316.933319,31.653661,85.965600
317.000000,31.394173,55.344180
317.066681,30.687923,82.388464
317.133331,29.915171,81.607136
317.200012,29.391098,51.965940
317.266663,28.357021,79.637520
317.333344,27.366598,78.547136
317.399994,27.052237,49.172160
317.466675,26.304371,76.261320
317.533325,25.369848,73.055456
317.600006,24.888611,45.337980
317.666656,24.222960,70.456496
317.733337,23.360243,67.554600
317.799988,22.971011,42.524820
317.866669,22.428781,64.098840
317.933319,21.771288,61.524360
318.000000,21.340237,37.752240
318.066681,20.940803,55.503300
318.133331,20.175805,52.740120
318.200012,19.789021,33.215280
318.266663,19.043603,47.800260
318.333344,18.371832,45.202320
318.399994,17.829395,29.339280
318.466675,16.923229,43.506060
318.533325,15.954432,42.480960
318.600006,15.339779,27.608340
318.666656,14.201256,37.279980
318.733337,13.334868,33.282600
318.799988,13.081704,20.139900
318.866669,12.188184,30.012480
318.933319,11.480712,28.914960
319.000000,11.107596,19.878780
319.066681,9.984780,26.755620
319.133331,9.044340,23.645640
319.200012,8.637156,14.051520
319.266663,7.565952,17.713320
319.333344,6.541872,14.520720
319.399994,5.949048,8.741400
319.466675,4.883556,11.845260
319.533325,4.195668,8.015160
319.600006,3.964740,4.843980
319.666656,3.282768,4.346220
319.733337,2.738904,2.410260
319.799988,2.403324,0.324360
319.866669,1.585692,0.999600
319.933319,0.907800,0.384540
320.000000,0.628524,0.080580
320.066681,0.143616,0.248880
320.133331,0.112404,0.213180
320.200012,0.105264,0.045900
320.266663,0.105468,0.091800
320.333344,0.105468,0.021420
320.399994,0.114648,0.000000
320.466675,0.128724,0.059160
320.533325,0.148104,0.073440
320.600006,0.151980,0.037740
320.666656,0.163608,0.139740
320.733337,0.175032,0.171360
320.799988,0.191760,0.049980
320.866669,0.181968,0.126480
320.933319,0.190128,0.064260
321.000000,0.194208,0.019380
321.066681,0.204816,0.186660
321.133331,0.208896,0.312120
321.200012,0.208284,0.183600
321.266663,0.190128,0.367200
321.333344,0.199512,0.282540
321.399994,0.201552,0.020400
321.466675,0.184620,0.068340
321.533325,0.217668,0.099960
321.600006,0.231948,0.024480
321.666656,0.249492,0.277440
321.733337,0.278052,0.410040
321.799988,0.281928,0.189720
321.866669,0.294372,0.370260
321.933319,0.262752,0.360060
322.000000,0.256020,0.043860
322.066681,0.246636,0.118320
322.133331,0.247044,0.332520
322.200012,0.229908,0.201960
322.266663,0.635868,4.090200
322.333344,0.626280,0.154020
322.399994,0.640356,0.711960
322.466675,0.657084,0.444720
322.533325,0.687480,0.183600
322.600006,0.711756,0.375360
322.666656,0.719304,0.326400
322.733337,0.695232,0.085680
322.799988,0.721140,0.639540
322.866669,0.775608,0.863940
322.933319,0.771732,0.543660
323.000000,0.837216,1.158720
323.066681,0.829056,0.529380
323.133331,0.814368,0.061200
323.200012,0.780096,0.158100
323.266663,0.783972,0.369240
323.333344,0.754392,0.219300
323.399994,0.750516,0.795600
323.466675,0.822324,0.733380
323.533325,0.844560,0.036720
323.600006,0.840276,0.426360
323.666656,0.850884,0.290700
323.733337,0.844764,0.119340
323.799988,0.815592,0.711960
323.866669,0.848640,1.453500
323.933319,0.843132,0.707880
324.000000,0.820080,0.979200
324.066681,0.797844,0.386580
324.133331,0.796824,0.039780
324.200012,0.801720,0.064260
324.266663,0.778464,0.331500
324.333344,0.752964,0.313140
324.399994,0.747252,1.025100
324.466675,0.778056,0.360060
324.533325,0.776424,0.038760
324.600006,0.761124,0.214200
324.666656,0.761532,0.188700
324.733337,0.747252,0.115260
324.799988,0.765816,0.343740
324.866669,0.752148,0.903720
324.933319,0.781116,0.349860
325.000000,0.783360,0.734400
325.066681,0.771120,0.187680
325.133331,0.770100,0.003060
325.200012,0.731544,0.176460
325.266663,0.720528,0.131580
325.333344,0.698904,0.036720
325.399994,0.679524,0.734400
325.466675,0.763164,0.497760
325.533325,0.754392,0.055080
325.600006,0.726852,0.322320
325.666656,0.738276,0.015300
325.733337,0.716040,0.080580
325.799988,0.735012,0.392700
325.866669,0.749088,0.540600
325.933319,0.735012,0.156060
326.000000,0.720528,0.669120
326.066681,0.713184,0.385560
326.133331,0.732768,0.046920
326.200012,0.731340,0.048960
326.266663,0.688092,0.227460
326.333344,0.657900,0.070380
326.399994,0.619956,0.484500
326.466675,0.632196,0.432480
326.533325,0.608124,0.125460
326.600006,0.583032,0.094860
326.666656,0.549168,0.208080
326.733337,0.548556,0.000000
326.799988,0.532032,0.103020
326.866669,0.529176,0.284580
326.933319,0.531624,0.188700
327.000000,0.589968,0.558960
327.066681,0.586908,0.301920
327.133331,0.570180,0.097920
327.200012,0.497760,0.306000
327.266663,0.455532,0.514080
327.333344,0.429828,0.231540
327.399994,0.306408,0.483480
327.466675,0.179112,0.473280
327.533325,0.127908,0.173400
327.600006,0.078132,0.187680
327.666656,0.065688,0.017340
327.733337,0.056508,0.000000
327.799988,0.043656,0.216240
327.866669,0.812532,4.193220
327.933319,1.217064,2.152200
328.000000,1.947588,5.441700
328.066681,2.472072,7.797900
328.133331,2.766852,6.657540
328.200012,2.993700,10.765080
328.266663,3.249516,11.211840
328.333344,3.305616,7.344000
328.399994,3.485544,12.052320
328.466675,3.960252,14.095380
328.533325,4.367436,11.928900
328.600006,5.748108,20.522400
328.666656,7.005972,22.858200
328.733337,7.473132,16.565820
328.799988,8.651028,29.328060
328.866669,9.629412,32.356440
328.933319,9.774456,23.681340
329.000000,9.948876,35.872380
329.066681,10.028232,34.720800
329.133331,9.966624,24.012840
329.200012,10.096572,35.998860
329.266663,9.871560,35.241000
329.333344,9.990900,25.213380
329.399994,10.743660,37.559460
329.466675,11.355456,38.107200
329.533325,11.625552,26.119140
329.600006,12.123720,39.200640
329.666656,12.411156,40.411380
329.733337,12.523968,26.117100
329.799988,12.978072,40.355280
329.866669,13.533565,41.122320
329.933319,13.620467,26.095680
330.000000,13.735523,41.387520
330.066681,13.377300,37.548240
330.133331,13.157184,24.552420
330.200012,12.654936,36.636360
330.266663,12.218784,36.363000
330.333344,12.144528,24.329040
330.399994,11.974392,36.750600
330.466675,11.774472,37.087200
330.533325,11.705928,23.154000
330.600006,11.412780,33.096960
330.666656,11.427876,34.023120
330.733337,11.221428,21.396540
330.799988,11.310984,32.246280
330.866669,11.474184,32.217720
330.933319,11.521104,20.303100
331.000000,11.397888,28.082640
331.066681,10.661448,24.805380
331.133331,10.260384,15.507060
331.200012,10.220196,25.845780
331.266663,10.750596,22.719480
331.333344,10.887684,12.561300
331.399994,10.412160,23.988360
331.466675,10.709592,27.383940
331.533325,10.420728,18.826140
331.600006,10.021500,32.376840
331.666656,10.266096,32.714460
331.733337,10.334232,19.372860
331.799988,9.968460,34.469880
331.866669,9.395628,35.705100
331.933319,9.443772,24.820680
332.000000,9.127368,38.185740
332.066681,8.717736,38.212260
332.133331,8.605536,24.256620
332.200012,8.381340,36.273240
332.266663,8.105736,35.129820
332.333344,7.972116,23.350860
332.399994,7.967220,34.587180
332.466675,8.186928,32.650200
332.533325,8.212428,23.221320
332.600006,8.206716,32.395200
332.666656,8.361960,32.799120
332.733337,8.399700,23.844540
332.799988,8.734872,34.155720
332.866669,9.367068,35.099220
332.933319,9.556176,25.381680
333.000000,9.381552,35.508240
333.066681,9.497016,36.672060
333.133331,9.621048,26.280300
333.200012,9.779964,36.945420
333.266663,10.030068,35.880540
333.333344,10.106364,26.485320
333.399994,10.451532,36.943380
333.466675,10.788744,36.190620
333.533325,10.922364,26.679120
333.600006,10.918488,34.887060
333.666656,10.457856,34.670820
333.733337,10.221216,25.264380
333.799988,10.186740,33.465180
333.866669,10.075968,31.421100
333.933319,10.169604,22.192140
334.000000,10.275480,30.632640
334.066681,10.164504,29.967600
334.133331,9.978252,21.232320
334.200012,9.166740,27.347220
334.266663,8.290356,25.472460
334.333344,8.028624,16.984020
334.399994,7.411932,23.058120
334.466675,6.978636,20.442840
334.533325,6.610008,13.502760
334.600006,5.850312,19.321860
334.666656,5.205468,17.848980
334.733337,4.897428,12.207360
334.799988,4.384164,15.971160
334.866669,3.965148,13.327320
334.933319,3.696888,8.998440
335.000000,3.307044,11.519880
335.066681,2.882520,9.387060
335.133331,2.934540,5.280540
335.200012,2.870280,7.198140
335.266663,2.490432,6.616740
335.333344,2.269500,4.894980
335.399994,1.918212,6.489240
335.466675,1.556316,6.459660
335.533325,1.403520,4.636920
335.600006,1.277856,6.243420
335.666656,1.365576,5.756880
335.733337,1.370676,4.635900
335.799988,1.439220,6.172020
335.866669,1.470024,6.128160
335.933319,1.506132,4.817460
336.000000,1.578348,6.811560
336.066681,1.608540,6.918660
336.133331,1.665252,5.137740
336.200012,1.696668,7.287900
336.266663,1.796424,7.427640
336.333344,1.817436,5.309100
336.399994,1.890672,7.448040
336.466675,2.033472,8.125320
336.533325,2.190960,5.548800
336.600006,2.540412,9.543120
336.666656,3.186480,10.083720
336.733337,3.559392,7.514340
336.799988,4.462296,11.803440
336.866669,5.143656,12.693900
336.933319,5.526156,9.242220
337.000000,6.529836,14.417700
337.066681,7.252404,14.880780
337.133331,7.745064,11.342400
337.200012,8.503536,15.648840
337.266663,9.627576,15.768180
337.333344,10.382172,12.487860
337.399994,11.200008,16.409760
337.466675,11.972760,16.182300
337.533325,12.901572,12.656160
337.600006,13.739808,16.508700
337.666656,14.450749,17.639880
337.733337,14.902200,13.020300
337.799988,15.207181,17.559300
337.866669,15.874056,18.398760
337.933319,16.505640,14.774700
338.000000,17.468520,21.221100
338.066681,18.749437,22.730700
338.133331,19.391219,18.606840
338.200012,20.353896,26.420040
338.266663,21.079523,26.761740
338.333344,21.437747,19.708440
338.399994,22.188467,28.267260
338.466675,22.656648,28.627320
338.533325,22.871869,19.707420
338.600006,23.204387,28.098960
338.666656,23.309245,29.161800
338.733337,23.264365,20.514240
338.799988,23.575261,29.836020
338.866669,23.639725,30.813180
338.933319,22.437960,21.714780
339.000000,22.688064,29.968620
339.066681,22.709075,30.111420
339.133331,22.616867,21.284340
339.200012,22.796184,30.947820
339.266663,22.786800,31.315020
339.333344,22.800877,21.139500
339.399994,22.872072,31.543500
339.466675,22.616461,32.242200
339.533325,22.447549,20.872260
339.600006,22.307603,31.394580
339.666656,22.193568,31.730160
339.733337,22.082387,20.719260
339.799988,21.879816,32.535960
339.866669,21.771901,30.508200
339.933319,21.659699,18.397740
340.000000,21.445501,27.456360
340.066681,20.664995,26.594460
340.133331,20.336352,17.682720
340.200012,19.745363,25.651980
340.266663,19.248829,23.677260
340.333344,18.933853,14.959320
340.399994,18.085213,21.148680
340.466675,17.293080,19.888980
340.533325,16.670880,11.417880
340.600006,15.311629,17.322660
340.666656,14.406275,11.824860
340.733337,13.885464,7.881540
340.799988,12.858936,12.467460
340.866669,11.742036,12.643920
340.933319,11.364840,8.337480
341.000000,10.392984,12.085980
341.066681,9.305052,11.879940
341.133331,8.896236,7.491900
341.200012,7.972524,9.813420
341.266663,7.143876,8.293620
341.333344,6.731184,5.042880
341.399994,5.693028,6.739140
341.466675,5.082456,5.725260
341.533325,4.756464,2.342940
341.600006,4.052460,2.887620
341.666656,3.158124,0.112200
341.733337,2.722992,0.000000
341.799988,1.747872,0.000000
341.866669,0.895764,0.000000
341.933319,0.517140,0.000000
342.000000,0.005712,0.000000
342.066681,0.000000,0.000000
342.133331,0.000000,0.000000
342.200012,0.000000,0.000000
342.266663,0.000000,0.000000
342.333344,0.000000,0.000000
342.399994,0.000000,0.000000
342.466675,0.000000,0.000000
342.533325,0.000000,0.000000
342.600006,0.000000,0.000000
342.666656,0.000000,0.000000
342.733337,0.000000,0.000000
342.799988,0.000000,0.000000
342.866669,0.000000,0.000000
342.933319,0.000000,0.000000
343.000000,0.000000,0.000000
343.066681,0.000000,0.000000
343.133331,0.000000,0.000000
343.200012,0.000000,0.000000
343.266663,0.000000,0.000000
343.333344,0.000000,0.000000
343.399994,0.000000,0.000000
343.466675,0.000000,0.000000
343.533325,0.000000,0.000000
343.600006,0.000000,0.000000
343.666656,0.000000,0.000000
343.733337,0.000000,0.000000
343.799988,0.000000,0.000000
343.866669,0.000000,0.000000
343.933319,0.000000,0.000000
344.000000,0.000000,0.000000
344.066681,0.000000,0.000000
344.133331,0.000000,0.000000
344.200012,0.000000,0.000000
344.266663,0.000000,0.000000
344.333344,0.000000,0.000000
344.399994,0.000000,0.000000
344.466675,0.000000,0.000000
344.533325,0.000000,0.000000
344.600006,0.000000,0.000000
344.666656,0.000000,0.000000
344.733337,0.000000,0.000000
344.799988,0.000000,0.000000
344.866669,0.000000,0.000000
344.933319,0.000000,0.000000
345.000000,0.000000,0.000000
345.066681,0.000000,0.000000
345.133331,0.000000,0.000000
345.200012,0.000000,0.000000
345.266663,0.000000,0.000000
345.333344,0.000000,0.000000
345.399994,0.000000,0.000000
345.466675,0.000000,0.000000
345.533325,0.000000,0.000000
345.600006,0.000000,0.000000
345.666656,0.000000,0.000000
345.733337,0.000000,0.000000
345.799988,0.000000,0.000000
345.866669,0.000000,0.000000
345.933319,0.000000,0.000000
346.000000,0.000000,0.000000
346.066681,0.000000,0.000000
346.133331,0.000000,0.000000
346.200012,0.000000,0.000000
346.266663,0.000000,0.000000
346.333344,0.000000,0.000000
346.399994,0.000000,0.000000
346.466675,0.000000,0.000000
346.533325,0.000000,0.000000
346.600006,0.000000,0.000000
346.666656,0.000000,0.000000
346.733337,0.000000,0.000000
346.799988,0.000000,0.000000
346.866669,0.000000,0.000000
346.933319,0.000000,0.000000
347.000000,0.000000,0.000000
347.066681,0.000000,0.000000
347.133331,0.000000,0.000000
347.200012,0.000000,0.000000
347.266663,0.000000,0.000000
347.333344,0.000000,0.000000
347.399994,0.000000,0.000000
347.466675,0.000000,0.000000
347.533325,0.000000,0.000000
347.600006,0.000000,0.000000
347.666656,0.000000,0.000000
347.733337,0.000000,0.000000
347.799988,0.000000,0.000000
347.866669,0.000000,0.000000
347.933319,0.000000,0.000000
348.000000,0.000000,0.000000
348.066681,0.000000,0.000000
348.133331,0.000000,0.000000
348.200012,0.000000,0.000000
348.266663,0.000000,0.000000
348.333344,0.000000,0.000000
348.399994,0.000000,0.000000
348.466675,0.000000,0.000000
348.533325,0.000000,0.000000
348.600006,0.000000,0.000000
348.666656,0.000000,0.000000
348.733337,0.000000,0.000000
348.799988,0.000000,0.000000
348.866669,0.000000,0.000000
348.933319,0.000000,0.000000
349.000000,0.000000,0.000000
349.066681,0.000000,0.000000
349.133331,0.000000,0.000000
349.200012,0.000000,0.000000
349.266663,0.000000,0.000000
349.333344,0.000000,0.000000
349.399994,0.000000,0.000000
349.466675,0.000000,0.000000
349.533325,0.000000,0.000000
349.600006,0.000000,0.000000
349.666656,0.000000,0.000000
349.733337,0.000000,0.000000
349.799988,0.000000,0.000000
349.866669,0.000000,0.000000
349.933319,0.000000,0.000000
350.000000,0.000000,0.000000
350.066681,0.000000,0.000000
350.133331,0.000000,0.000000
350.200012,0.000000,0.000000
350.266663,0.000000,0.000000
350.333344,0.000000,0.000000
350.399994,0.000000,0.000000
350.466675,0.000000,0.000000
350.533325,0.000000,0.000000
350.600006,0.176256,0.882300
350.666656,1.263372,5.513100
350.733337,2.405568,6.201600
350.799988,2.983296,3.861720
350.866669,3.922716,8.021280
350.933319,4.602444,11.336280
351.000000,4.992084,9.508440
351.066681,5.574504,16.046640
351.133331,5.859288,17.614380
351.200012,5.911512,12.601080
351.266663,6.109188,18.325320
351.333344,6.286260,18.522180
351.399994,6.338076,12.985620
351.466675,6.471492,18.655800
351.533325,6.591240,18.983220
351.600006,6.676920,13.476240
351.666656,6.860316,19.172940
351.733337,7.021884,19.326960
351.799988,7.131228,13.398720
351.866669,7.279128,19.051560
351.933319,7.423560,18.601740
352.000000,7.521684,13.250820
352.066681,7.591452,18.057060
352.133331,7.627560,18.200880
352.200012,7.643676,12.560280
352.266663,7.733844,17.483820
352.333344,7.830540,17.202300
352.399994,7.965996,12.688800
352.466675,8.035152,16.580100
352.533325,7.965792,16.211880
352.600006,7.968648,11.884020
352.666656,8.167956,16.484220
352.733337,8.707944,19.479960
352.799988,9.185304,13.942380
352.866669,10.056384,21.027300
352.933319,10.946436,22.157460
353.000000,11.370144,14.629860
353.066681,11.993772,23.586480
353.133331,12.507444,25.724400
353.200012,12.731436,17.660280
353.266663,13.532952,28.108140
353.333344,14.056211,28.063260
353.399994,14.279389,18.000960
353.466675,14.711664,28.566120
353.533325,15.200448,28.537560
353.600006,15.425459,17.069700
353.666656,15.805920,26.924940
353.733337,16.117837,27.365580
353.799988,16.271651,15.170460
353.866669,16.358963,26.270100
353.933319,16.394256,26.464920
354.000000,16.404659,13.712880
354.066681,16.507680,25.288860
354.133331,16.526856,24.304560
354.200012,16.649869,12.052320
354.266663,16.863864,22.719480
354.333344,17.036448,21.468960
354.399994,17.070720,9.562500
354.466675,17.075411,18.653760
354.533325,17.037672,15.710040
354.600006,17.019517,8.421120
354.666656,16.864272,15.511140
354.733337,16.806336,13.132500
354.799988,16.842851,7.781580
354.866669,16.751869,12.422580
354.933319,16.609069,11.924820
355.000000,16.619472,6.997200
355.066681,16.679245,11.208780
355.133331,16.662109,10.483560
355.200012,16.599480,5.921100
355.266663,16.504824,9.660420
355.333344,16.686179,10.671240
355.399994,16.795933,7.618380
355.466675,17.569296,13.093740
355.533325,18.333277,13.088640
355.600006,18.492600,8.543520
355.666656,18.576648,16.058880
355.733337,18.860208,16.547460
355.799988,18.929363,12.376680
355.866669,19.381837,19.387140
355.933319,19.501789,19.236180
356.000000,19.598893,12.111480
356.066681,19.637856,19.696200
356.133331,19.836755,19.673760
356.200012,19.847160,11.263860
356.266663,20.031779,18.925080
356.333344,19.949363,18.710880
356.399994,20.027699,10.088820
356.466675,20.080944,17.997900
356.533325,20.171315,17.212500
356.600006,20.109912,9.348300
356.666656,20.148672,17.080920
356.733337,20.251693,16.197600
356.799988,20.319216,8.834220
356.866669,20.608896,17.919360
356.933319,21.036685,17.896920
357.000000,21.314125,10.805880
357.066681,22.057907,19.308600
357.133331,22.855139,20.142960
357.200012,23.046899,11.347500
357.266663,23.639725,20.796780
357.333344,24.021408,21.395520
357.399994,24.257843,13.448700
357.466675,24.728269,23.273340
357.533325,24.757032,23.806800
357.600006,24.828637,15.160260
357.666656,25.100160,23.649720
357.733337,25.333741,24.381060
357.799988,25.461037,15.054180
357.866669,25.644024,24.052620
357.933319,25.737661,23.702760
358.000000,25.909632,15.378540
358.066681,26.053656,22.848000
358.133331,26.008979,23.228460
358.200012,26.128115,15.089880
358.266663,26.178912,22.553220
358.333344,26.343949,22.879620
358.399994,26.484301,14.884860
358.466675,26.564064,22.330860
358.533325,26.659741,22.162560
358.600006,26.672797,14.196360
358.666656,26.619960,21.526080
358.733337,26.744195,21.597480
358.799988,26.796419,13.411980
358.866669,26.762557,20.081760
358.933319,26.741544,20.046060
359.000000,26.770920,12.091080
359.066681,26.880061,18.973020
359.133331,26.992464,18.569100
359.200012,27.141587,11.565780
359.266663,27.606912,20.040960
359.333344,28.286435,20.956920
359.399994,28.480442,13.213080
359.466675,28.986973,20.490780
359.533325,29.556131,19.625820
359.600006,29.695056,13.348740
359.666656,29.802362,22.243140
359.733337,30.350304,20.627460
359.799988,30.492698,12.420540
359.866669,30.755651,20.631540
359.933319,31.026973,20.435700
360.000000,31.141008,12.246120
360.066681,31.167120,20.818200
360.133331,31.093680,19.745160
360.200012,31.160797,10.633500
360.266663,31.202208,18.837360
360.333344,31.390298,19.139280
360.399994,31.426813,10.776300
360.466675,31.636931,16.988100
360.533325,31.727507,15.922200
360.600006,31.875613,9.436020
360.666656,32.118576,15.254100
360.733337,32.350931,14.864460
360.799988,32.390099,9.138180
360.866669,32.722211,14.620680
360.933319,32.875619,14.801220
361.000000,33.022298,9.123900
361.066681,33.244250,15.049080
361.133331,33.436006,14.216760
361.200012,33.442944,9.068820
361.266663,33.867264,16.521960
361.333344,34.424592,17.048280
361.399994,34.655315,9.873600
361.466675,35.087795,17.305320
361.533325,35.686534,17.831640
361.600006,35.892781,11.264880
361.666656,36.298333,19.984860
361.733337,36.823632,20.332680
361.799988,37.031712,13.137600
361.866669,37.282019,19.417740
361.933319,37.442160,20.551980
362.000000,37.527229,12.201240
362.066681,37.567824,19.820640
362.133331,38.011523,22.397160
362.200012,38.323846,13.287540
362.266663,38.709203,22.317600
362.333344,38.921158,23.248860
362.399994,39.069875,14.344260
362.466675,39.490525,23.740500
362.533325,39.855888,25.463280
362.600006,40.079066,16.635180
362.666656,40.350995,26.222160
362.733337,40.643939,26.556720
362.799988,40.760016,16.830000
362.866669,41.094781,26.068140
362.933319,41.308774,26.651580
363.000000,40.929539,17.471580
363.066681,41.275117,25.003260
363.133331,41.511962,26.070180
363.200012,41.524403,16.396500
363.266663,41.563776,26.133420
363.333344,41.631098,26.499600
363.399994,41.512774,15.791640
363.466675,41.501350,25.853940
363.533325,41.551942,25.672380
363.600006,41.571526,16.758600
363.666656,41.685766,26.839260
363.733337,41.726365,25.170540
363.799988,41.701885,16.694340
363.866669,41.620486,23.423280
363.933319,41.507267,23.201940
364.000000,41.369978,15.017460
364.066681,41.265120,23.724180
364.133331,41.011344,21.476100
364.200012,40.912198,14.187180
364.266663,40.784902,20.830440
364.333344,40.564582,20.719260
364.399994,40.293059,11.816700
364.466675,40.060909,19.989960
364.533325,39.855888,18.378360
364.600006,39.882406,10.842600
364.666656,38.525808,17.889780
364.733337,38.433190,17.046240
364.799988,38.448083,7.942740
364.866669,38.322013,15.289800
364.933319,38.263056,14.405460
365.000000,38.325072,7.396020
365.066681,38.157587,13.641480
365.133331,38.087005,13.088640
365.200012,38.102714,6.007800
365.266663,37.968685,12.344040
365.333344,38.101894,11.539260
365.399994,38.296512,6.059820
365.466675,38.641274,11.977860
365.533325,38.964611,11.953380
365.600006,39.038256,5.773200
365.666656,39.544992,11.137380
365.733337,40.007664,11.790180
365.799988,40.340186,6.166920
365.866669,40.886291,11.875860
365.933319,41.550109,11.919720
366.000000,41.802253,6.941100
366.066681,42.357949,12.676560
366.133331,42.843674,12.621480
366.200012,43.374074,6.656520
366.266663,43.790640,12.049260
366.333344,44.370205,12.848940
366.399994,44.459555,5.984340
366.466675,44.657843,10.751820
366.533325,44.700070,9.845040
366.600006,44.868166,4.608360
366.666656,45.102157,7.400100
366.733337,45.325741,7.289940
366.799988,45.599101,3.185460
366.866669,46.064422,6.001680
366.933319,46.200288,5.513100
367.000000,46.326362,2.757060
367.066681,46.495270,4.603260
367.133331,46.816368,4.137120
367.200012,46.925101,2.020620
367.266663,47.177856,3.907620
367.333344,47.426736,3.489420
367.399994,47.577696,1.683000
367.466675,47.718458,3.458820
367.533325,47.789651,3.176280
367.600006,47.759664,1.833960
367.666656,47.780064,4.494120
367.733337,47.591162,4.292160
367.799988,47.541181,2.387820
367.866669,47.484061,5.598780
367.933319,47.458560,6.146520
368.000000,46.197635,4.490040
368.066681,46.256998,6.174060
368.133331,46.288621,6.620820
368.200012,46.451005,4.498200
368.266663,46.577485,8.193660
368.333344,46.768019,8.380320
368.399994,46.868186,4.839900
368.466675,47.090339,7.047180
368.533325,47.785776,7.021680
368.600006,48.173987,2.692800
368.666656,48.703981,5.630400
368.733337,49.199904,5.994540
368.799988,49.497949,3.481260
368.866669,49.908397,7.000260
368.933319,50.268659,7.144080
369.000000,50.536717,4.059600
369.066681,51.074461,7.964160
369.133331,51.311101,8.391540
369.200012,51.465731,4.900080
369.266663,51.877811,9.118800
369.333344,52.314576,9.493140
369.399994,52.683002,5.374380
369.466675,53.038778,9.488040
369.533325,53.300099,9.397260
369.600006,53.398224,5.701800
369.666656,53.245427,10.672260
369.733337,53.529395,9.994980
369.799988,53.672605,6.051660
369.866669,53.873542,9.880740
369.933319,54.035930,9.736920
370.000000,54.153229,5.677320
370.066681,54.321530,9.519660
370.133331,54.550010,9.385020
370.200012,54.659763,5.485560
370.266663,54.764819,9.097380
370.333344,54.827654,9.071880
370.399994,54.918842,5.189760
370.466675,55.086733,9.066780
370.533325,55.364582,9.688980
370.600006,55.511866,5.618160
370.666656,55.826438,10.105140
370.733337,56.033088,10.768140
370.799988,56.177722,6.317880
370.866669,56.391923,11.172060
370.933319,56.570829,11.120040
371.000000,56.598170,6.820740
371.066681,56.783808,11.618820
371.133331,57.174266,12.524580
371.200012,57.356640,7.083900
371.266663,57.697728,12.158400
371.333344,56.989645,12.270600
371.399994,57.293606,6.729960
371.466675,57.744243,11.475000
371.533325,58.045754,11.660640
371.600006,58.211398,6.807480
371.666656,58.466195,12.808140
371.733337,58.645306,12.635760
371.799988,58.795251,7.057380
371.866669,59.058406,12.941760
371.933319,59.340134,13.531320
372.000000,59.648781,7.400100
372.066681,60.047194,14.142300
372.133331,60.421126,13.767960
372.200012,60.579635,7.873380
372.266663,60.938675,13.617000
372.333344,61.297920,13.236540
372.399994,61.432358,7.165500
372.466675,61.961939,12.293040
372.533325,62.302822,11.526000
372.600006,62.451334,6.104700
372.666656,62.803238,11.486220
